AF3_mean,AF3_std,F7_mean,F7_std,F3_mean,F3_std,FC5_mean,FC5_std,T7_mean,T7_std,P7_mean,P7_std,O1_mean,O1_std,O2_mean,O2_std,P8_mean,P8_std,T8_mean,T8_std,FC6_mean,FC6_std,F4_mean,F4_std,F8_mean,F8_std,AF4_mean,AF4_std,Label,Command
-0.16522571713428935,18.539245494166682,0.0528062383609387,18.667307783774888,-0.0389935505873063,20.51465587068406,-0.2827668476640352,18.289581659141394,0.29701334042021826,18.75185175196178,0.14257638558769922,18.40095442047272,0.23690542328795428,18.6421302640353,0.112518078809209,18.626595532363623,-0.07849814498546445,18.824860012992623,0.016006320863138662,18.40492824391315,0.31746043416464986,18.869323960478116,-0.3471932123588794,18.380082528267565,0.06320496074887154,18.526858647525394,0.08428102623876738,18.56272788075397,2,Right
0.2121924078838211,18.264030533074973,0.15591675339591154,18.82151062081553,0.3008808272455911,18.120422838758792,-0.0493937011911216,18.005734203309558,0.2142510658684783,18.694223878029536,0.16657750805668864,18.57884052196943,0.2558006318428947,19.049912967037827,-0.054440495262032595,18.572106458712202,-0.2602271994978459,18.304516225111442,-0.15060704651373918,18.68960886897387,0.192976209453641,18.57706602186907,-0.3251831848658665,18.392569342829532,0.15834666913201345,18.82375681270694,0.21879276820240912,18.42654362121212,2,Right
-0.2728211152140902,18.452174334524994,-0.12391403623735053,18.644904788422792,0.05981632549944804,17.748922404425546,0.0842475207415003,18.208537121762923,0.09654258571608446,18.989452736766346,-0.15123333200304706,18.274737627156046,0.17089785796099338,18.37230602510499,-0.09476024230181584,18.48371734026753,-0.13032726144431123,18.977153902367938,-0.13884847805128586,18.377865111588562,-0.3075011739187583,18.72466049799202,0.21237039968593852,18.444181040700066,0.19002318456706807,18.324553625990273,-0.14816262150576648,18.529462555733456,2,Right
-0.2728211152140902,18.452174334524994,-0.12391403623735053,18.644904788422792,0.05981632549944804,17.748922404425546,0.0842475207415003,18.208537121762923,0.09654258571608446,18.989452736766346,-0.15123333200304706,18.274737627156046,0.17089785796099338,18.37230602510499,-0.09476024230181584,18.48371734026753,-0.13032726144431123,18.977153902367938,-0.13884847805128586,18.377865111588562,-0.3075011739187583,18.72466049799202,0.21237039968593852,18.444181040700066,0.19002318456706807,18.324553625990273,-0.14816262150576648,18.529462555733456,2,Right
0.2121924078838211,18.264030533074973,0.15591675339591154,18.82151062081553,0.3008808272455911,18.120422838758792,-0.0493937011911216,18.005734203309558,0.2142510658684783,18.694223878029536,0.16657750805668864,18.57884052196943,0.2558006318428947,19.049912967037827,-0.054440495262032595,18.572106458712202,-0.2602271994978459,18.304516225111442,-0.15060704651373918,18.68960886897387,0.192976209453641,18.57706602186907,-0.3251831848658665,18.392569342829532,0.15834666913201345,18.82375681270694,0.21879276820240912,18.42654362121212,2,Right
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.209559370206376,20.428522398353117,0.020230275338930778,20.36999616367344,-0.30566556293804775,20.396314610371753,-0.206925847811028,20.01060207700968,0.106517552419785,20.529849743583238,0.2542535561500079,20.1769014573776,0.10130717595558508,20.160202894594175,0.025545039847180206,21.840799975355893,-0.15455138330399598,20.141044017935688,0.13221455006309663,20.291284922005502,0.36055058911135596,20.393024743163274,0.26176537335260536,20.102567145524965,0.05150020287784782,20.46305975707551,-0.22173250023566066,20.011712219416395,3,Push
-0.209559370206376,20.428522398353117,0.020230275338930778,20.36999616367344,-0.30566556293804775,20.396314610371753,-0.206925847811028,20.01060207700968,0.106517552419785,20.529849743583238,0.2542535561500079,20.1769014573776,0.10130717595558508,20.160202894594175,0.025545039847180206,21.840799975355893,-0.15455138330399598,20.141044017935688,0.13221455006309663,20.291284922005502,0.36055058911135596,20.393024743163274,0.26176537335260536,20.102567145524965,0.05150020287784782,20.46305975707551,-0.22173250023566066,20.011712219416395,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.209559370206376,20.428522398353117,0.020230275338930778,20.36999616367344,-0.30566556293804775,20.396314610371753,-0.206925847811028,20.01060207700968,0.106517552419785,20.529849743583238,0.2542535561500079,20.1769014573776,0.10130717595558508,20.160202894594175,0.025545039847180206,21.840799975355893,-0.15455138330399598,20.141044017935688,0.13221455006309663,20.291284922005502,0.36055058911135596,20.393024743163274,0.26176537335260536,20.102567145524965,0.05150020287784782,20.46305975707551,-0.22173250023566066,20.011712219416395,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.209559370206376,20.428522398353117,0.020230275338930778,20.36999616367344,-0.30566556293804775,20.396314610371753,-0.206925847811028,20.01060207700968,0.106517552419785,20.529849743583238,0.2542535561500079,20.1769014573776,0.10130717595558508,20.160202894594175,0.025545039847180206,21.840799975355893,-0.15455138330399598,20.141044017935688,0.13221455006309663,20.291284922005502,0.36055058911135596,20.393024743163274,0.26176537335260536,20.102567145524965,0.05150020287784782,20.46305975707551,-0.22173250023566066,20.011712219416395,3,Push
-0.209559370206376,20.428522398353117,0.020230275338930778,20.36999616367344,-0.30566556293804775,20.396314610371753,-0.206925847811028,20.01060207700968,0.106517552419785,20.529849743583238,0.2542535561500079,20.1769014573776,0.10130717595558508,20.160202894594175,0.025545039847180206,21.840799975355893,-0.15455138330399598,20.141044017935688,0.13221455006309663,20.291284922005502,0.36055058911135596,20.393024743163274,0.26176537335260536,20.102567145524965,0.05150020287784782,20.46305975707551,-0.22173250023566066,20.011712219416395,3,Push
-0.209559370206376,20.428522398353117,0.020230275338930778,20.36999616367344,-0.30566556293804775,20.396314610371753,-0.206925847811028,20.01060207700968,0.106517552419785,20.529849743583238,0.2542535561500079,20.1769014573776,0.10130717595558508,20.160202894594175,0.025545039847180206,21.840799975355893,-0.15455138330399598,20.141044017935688,0.13221455006309663,20.291284922005502,0.36055058911135596,20.393024743163274,0.26176537335260536,20.102567145524965,0.05150020287784782,20.46305975707551,-0.22173250023566066,20.011712219416395,3,Push
-0.209559370206376,20.428522398353117,0.020230275338930778,20.36999616367344,-0.30566556293804775,20.396314610371753,-0.206925847811028,20.01060207700968,0.106517552419785,20.529849743583238,0.2542535561500079,20.1769014573776,0.10130717595558508,20.160202894594175,0.025545039847180206,21.840799975355893,-0.15455138330399598,20.141044017935688,0.13221455006309663,20.291284922005502,0.36055058911135596,20.393024743163274,0.26176537335260536,20.102567145524965,0.05150020287784782,20.46305975707551,-0.22173250023566066,20.011712219416395,3,Push
-0.209559370206376,20.428522398353117,0.020230275338930778,20.36999616367344,-0.30566556293804775,20.396314610371753,-0.206925847811028,20.01060207700968,0.106517552419785,20.529849743583238,0.2542535561500079,20.1769014573776,0.10130717595558508,20.160202894594175,0.025545039847180206,21.840799975355893,-0.15455138330399598,20.141044017935688,0.13221455006309663,20.291284922005502,0.36055058911135596,20.393024743163274,0.26176537335260536,20.102567145524965,0.05150020287784782,20.46305975707551,-0.22173250023566066,20.011712219416395,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.209559370206376,20.428522398353117,0.020230275338930778,20.36999616367344,-0.30566556293804775,20.396314610371753,-0.206925847811028,20.01060207700968,0.106517552419785,20.529849743583238,0.2542535561500079,20.1769014573776,0.10130717595558508,20.160202894594175,0.025545039847180206,21.840799975355893,-0.15455138330399598,20.141044017935688,0.13221455006309663,20.291284922005502,0.36055058911135596,20.393024743163274,0.26176537335260536,20.102567145524965,0.05150020287784782,20.46305975707551,-0.22173250023566066,20.011712219416395,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.209559370206376,20.428522398353117,0.020230275338930778,20.36999616367344,-0.30566556293804775,20.396314610371753,-0.206925847811028,20.01060207700968,0.106517552419785,20.529849743583238,0.2542535561500079,20.1769014573776,0.10130717595558508,20.160202894594175,0.025545039847180206,21.840799975355893,-0.15455138330399598,20.141044017935688,0.13221455006309663,20.291284922005502,0.36055058911135596,20.393024743163274,0.26176537335260536,20.102567145524965,0.05150020287784782,20.46305975707551,-0.22173250023566066,20.011712219416395,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
-0.209559370206376,20.428522398353117,0.020230275338930778,20.36999616367344,-0.30566556293804775,20.396314610371753,-0.206925847811028,20.01060207700968,0.106517552419785,20.529849743583238,0.2542535561500079,20.1769014573776,0.10130717595558508,20.160202894594175,0.025545039847180206,21.840799975355893,-0.15455138330399598,20.141044017935688,0.13221455006309663,20.291284922005502,0.36055058911135596,20.393024743163274,0.26176537335260536,20.102567145524965,0.05150020287784782,20.46305975707551,-0.22173250023566066,20.011712219416395,3,Push
-0.3164486312487308,20.19876076503946,-0.15381369365758613,20.378354529035764,-0.3972581462802598,20.167276563396918,-0.15539185280400572,20.252551057129203,-0.3903549090754859,19.981192090655625,-0.06655195923541232,20.2501841620289,0.027142881122104556,20.69672422939902,-0.07078984719103615,21.83037297729222,0.11790176175177267,20.338046626453277,-0.17583158007416516,20.415973063533723,-0.18805209785509858,20.628879025474127,-0.4299155975569539,20.32308995661922,0.104316476568063,19.96929212154421,0.11180442780270847,20.06129660117656,3,Push
0.11643867101702618,17.382458078908694,-0.07033708347729972,19.945548158679742,-0.1856181570581036,20.86080665829336,-0.24365411715387653,19.77129395353921,-0.08550332218658935,19.44111444854776,-0.1487954469954282,20.133162654551278,0.34065357065851265,19.606455855424734,0.04483312486969035,20.44434363088376,-0.1289435894494819,20.11572883723727,-0.057432108666926496,20.467229739729223,0.4202823491064872,20.25725586259152,-0.007208724214262635,20.947504462799706,0.11966162369788835,20.093067756757776,0.13277922048082907,19.43723060686096,4,Pull
0.48603982463855444,17.690061261581853,0.1470367656722934,20.22201408519677,-0.3535401818949096,19.85394010811311,-0.32467106018663483,19.791136373993226,-0.23683673109107334,20.245644413750973,0.02578640536339763,19.901785598567685,-0.11884991557084401,20.994619928484397,-0.051204587860247175,20.054172006251626,0.011128486963614348,19.902710149682495,0.009608204555696248,20.432079309302413,-0.40516224477079094,20.34392872802675,0.14587366529453605,20.467467453092677,0.11601087473898056,20.210061230180678,-0.05337738102424877,19.07465863472077,4,Pull
-0.026217287861589715,15.878050680885575,-0.02597365848516591,20.444960360690374,0.136902407527824,20.718623766643756,-0.49867951149501843,19.732389256636115,0.14450531888848095,19.32460697957923,0.40771362824338514,20.239772472125924,0.12308630606294418,19.3219040664756,0.011166506800532161,20.512186531613736,-0.15820229904610753,19.971687348191598,0.13082202719747704,20.07782063562968,0.1596710093788177,20.684339174562027,0.16699703546979436,20.02372823799385,-0.17382242627677752,20.02583935474201,0.012173770106320037,19.70348216004349,4,Pull
0.597676402875756,18.31372152167925,-0.005931671700426855,20.43660201632521,0.26868210693694866,20.166308939778506,-0.18530156037510054,19.714237317032623,0.24726854437276138,20.84653797141491,-0.1080817344283101,20.09106480558974,0.44052097901652726,20.088530652010853,0.0019095697913562582,20.130876349011086,0.04345040399598385,20.296257554176375,0.08710067469511251,19.451630545371252,0.20511751887872637,19.91332934146525,-0.2481370415469979,20.179712689148204,-0.0016034315028798374,20.096721284806833,0.06597848822228516,19.958451929520503,4,Pull
-0.026217287861589715,15.878050680885575,-0.02597365848516591,20.444960360690374,0.136902407527824,20.718623766643756,-0.49867951149501843,19.732389256636115,0.14450531888848095,19.32460697957923,0.40771362824338514,20.239772472125924,0.12308630606294418,19.3219040664756,0.011166506800532161,20.512186531613736,-0.15820229904610753,19.971687348191598,0.13082202719747704,20.07782063562968,0.1596710093788177,20.684339174562027,0.16699703546979436,20.02372823799385,-0.17382242627677752,20.02583935474201,0.012173770106320037,19.70348216004349,4,Pull
0.597676402875756,18.31372152167925,-0.005931671700426855,20.43660201632521,0.26868210693694866,20.166308939778506,-0.18530156037510054,19.714237317032623,0.24726854437276138,20.84653797141491,-0.1080817344283101,20.09106480558974,0.44052097901652726,20.088530652010853,0.0019095697913562582,20.130876349011086,0.04345040399598385,20.296257554176375,0.08710067469511251,19.451630545371252,0.20511751887872637,19.91332934146525,-0.2481370415469979,20.179712689148204,-0.0016034315028798374,20.096721284806833,0.06597848822228516,19.958451929520503,4,Pull
0.48603982463855444,17.690061261581853,0.1470367656722934,20.22201408519677,-0.3535401818949096,19.85394010811311,-0.32467106018663483,19.791136373993226,-0.23683673109107334,20.245644413750973,0.02578640536339763,19.901785598567685,-0.11884991557084401,20.994619928484397,-0.051204587860247175,20.054172006251626,0.011128486963614348,19.902710149682495,0.009608204555696248,20.432079309302413,-0.40516224477079094,20.34392872802675,0.14587366529453605,20.467467453092677,0.11601087473898056,20.210061230180678,-0.05337738102424877,19.07465863472077,4,Pull
-0.2127313833459312,17.369174765895643,-0.09749427916588688,20.13829130276078,-0.2533819844952027,19.528985622304393,-0.4064476219133899,19.777451896125356,-0.29358092817458636,20.43971048127812,0.2908919756021977,19.934021237067906,-0.08153011310402491,19.28461197128966,-0.06404965979941002,20.131515149978,0.08222127720633804,20.66535122973439,0.04251228363091486,19.566270157331395,-0.4496722968394619,20.673523624390548,0.26562155666744436,19.350156642571523,0.10658389901634538,20.09294148785693,-0.05351835063060273,20.01206256668279,4,Pull
0.11643867101702618,17.382458078908694,-0.07033708347729972,19.945548158679742,-0.1856181570581036,20.86080665829336,-0.24365411715387653,19.77129395353921,-0.08550332218658935,19.44111444854776,-0.1487954469954282,20.133162654551278,0.34065357065851265,19.606455855424734,0.04483312486969035,20.44434363088376,-0.1289435894494819,20.11572883723727,-0.057432108666926496,20.467229739729223,0.4202823491064872,20.25725586259152,-0.007208724214262635,20.947504462799706,0.11966162369788835,20.093067756757776,0.13277922048082907,19.43723060686096,4,Pull
0.48603982463855444,17.690061261581853,0.1470367656722934,20.22201408519677,-0.3535401818949096,19.85394010811311,-0.32467106018663483,19.791136373993226,-0.23683673109107334,20.245644413750973,0.02578640536339763,19.901785598567685,-0.11884991557084401,20.994619928484397,-0.051204587860247175,20.054172006251626,0.011128486963614348,19.902710149682495,0.009608204555696248,20.432079309302413,-0.40516224477079094,20.34392872802675,0.14587366529453605,20.467467453092677,0.11601087473898056,20.210061230180678,-0.05337738102424877,19.07465863472077,4,Pull
0.11643867101702618,17.382458078908694,-0.07033708347729972,19.945548158679742,-0.1856181570581036,20.86080665829336,-0.24365411715387653,19.77129395353921,-0.08550332218658935,19.44111444854776,-0.1487954469954282,20.133162654551278,0.34065357065851265,19.606455855424734,0.04483312486969035,20.44434363088376,-0.1289435894494819,20.11572883723727,-0.057432108666926496,20.467229739729223,0.4202823491064872,20.25725586259152,-0.007208724214262635,20.947504462799706,0.11966162369788835,20.093067756757776,0.13277922048082907,19.43723060686096,4,Pull
-0.2127313833459312,17.369174765895643,-0.09749427916588688,20.13829130276078,-0.2533819844952027,19.528985622304393,-0.4064476219133899,19.777451896125356,-0.29358092817458636,20.43971048127812,0.2908919756021977,19.934021237067906,-0.08153011310402491,19.28461197128966,-0.06404965979941002,20.131515149978,0.08222127720633804,20.66535122973439,0.04251228363091486,19.566270157331395,-0.4496722968394619,20.673523624390548,0.26562155666744436,19.350156642571523,0.10658389901634538,20.09294148785693,-0.05351835063060273,20.01206256668279,4,Pull
-0.2127313833459312,17.369174765895643,-0.09749427916588688,20.13829130276078,-0.2533819844952027,19.528985622304393,-0.4064476219133899,19.777451896125356,-0.29358092817458636,20.43971048127812,0.2908919756021977,19.934021237067906,-0.08153011310402491,19.28461197128966,-0.06404965979941002,20.131515149978,0.08222127720633804,20.66535122973439,0.04251228363091486,19.566270157331395,-0.4496722968394619,20.673523624390548,0.26562155666744436,19.350156642571523,0.10658389901634538,20.09294148785693,-0.05351835063060273,20.01206256668279,4,Pull
0.48603982463855444,17.690061261581853,0.1470367656722934,20.22201408519677,-0.3535401818949096,19.85394010811311,-0.32467106018663483,19.791136373993226,-0.23683673109107334,20.245644413750973,0.02578640536339763,19.901785598567685,-0.11884991557084401,20.994619928484397,-0.051204587860247175,20.054172006251626,0.011128486963614348,19.902710149682495,0.009608204555696248,20.432079309302413,-0.40516224477079094,20.34392872802675,0.14587366529453605,20.467467453092677,0.11601087473898056,20.210061230180678,-0.05337738102424877,19.07465863472077,4,Pull
-0.2127313833459312,17.369174765895643,-0.09749427916588688,20.13829130276078,-0.2533819844952027,19.528985622304393,-0.4064476219133899,19.777451896125356,-0.29358092817458636,20.43971048127812,0.2908919756021977,19.934021237067906,-0.08153011310402491,19.28461197128966,-0.06404965979941002,20.131515149978,0.08222127720633804,20.66535122973439,0.04251228363091486,19.566270157331395,-0.4496722968394619,20.673523624390548,0.26562155666744436,19.350156642571523,0.10658389901634538,20.09294148785693,-0.05351835063060273,20.01206256668279,4,Pull
0.597676402875756,18.31372152167925,-0.005931671700426855,20.43660201632521,0.26868210693694866,20.166308939778506,-0.18530156037510054,19.714237317032623,0.24726854437276138,20.84653797141491,-0.1080817344283101,20.09106480558974,0.44052097901652726,20.088530652010853,0.0019095697913562582,20.130876349011086,0.04345040399598385,20.296257554176375,0.08710067469511251,19.451630545371252,0.20511751887872637,19.91332934146525,-0.2481370415469979,20.179712689148204,-0.0016034315028798374,20.096721284806833,0.06597848822228516,19.958451929520503,4,Pull
-0.2127313833459312,17.369174765895643,-0.09749427916588688,20.13829130276078,-0.2533819844952027,19.528985622304393,-0.4064476219133899,19.777451896125356,-0.29358092817458636,20.43971048127812,0.2908919756021977,19.934021237067906,-0.08153011310402491,19.28461197128966,-0.06404965979941002,20.131515149978,0.08222127720633804,20.66535122973439,0.04251228363091486,19.566270157331395,-0.4496722968394619,20.673523624390548,0.26562155666744436,19.350156642571523,0.10658389901634538,20.09294148785693,-0.05351835063060273,20.01206256668279,4,Pull
0.11643867101702618,17.382458078908694,-0.07033708347729972,19.945548158679742,-0.1856181570581036,20.86080665829336,-0.24365411715387653,19.77129395353921,-0.08550332218658935,19.44111444854776,-0.1487954469954282,20.133162654551278,0.34065357065851265,19.606455855424734,0.04483312486969035,20.44434363088376,-0.1289435894494819,20.11572883723727,-0.057432108666926496,20.467229739729223,0.4202823491064872,20.25725586259152,-0.007208724214262635,20.947504462799706,0.11966162369788835,20.093067756757776,0.13277922048082907,19.43723060686096,4,Pull
0.11643867101702618,17.382458078908694,-0.07033708347729972,19.945548158679742,-0.1856181570581036,20.86080665829336,-0.24365411715387653,19.77129395353921,-0.08550332218658935,19.44111444854776,-0.1487954469954282,20.133162654551278,0.34065357065851265,19.606455855424734,0.04483312486969035,20.44434363088376,-0.1289435894494819,20.11572883723727,-0.057432108666926496,20.467229739729223,0.4202823491064872,20.25725586259152,-0.007208724214262635,20.947504462799706,0.11966162369788835,20.093067756757776,0.13277922048082907,19.43723060686096,4,Pull
0.11643867101702618,17.382458078908694,-0.07033708347729972,19.945548158679742,-0.1856181570581036,20.86080665829336,-0.24365411715387653,19.77129395353921,-0.08550332218658935,19.44111444854776,-0.1487954469954282,20.133162654551278,0.34065357065851265,19.606455855424734,0.04483312486969035,20.44434363088376,-0.1289435894494819,20.11572883723727,-0.057432108666926496,20.467229739729223,0.4202823491064872,20.25725586259152,-0.007208724214262635,20.947504462799706,0.11966162369788835,20.093067756757776,0.13277922048082907,19.43723060686096,4,Pull
0.11643867101702618,17.382458078908694,-0.07033708347729972,19.945548158679742,-0.1856181570581036,20.86080665829336,-0.24365411715387653,19.77129395353921,-0.08550332218658935,19.44111444854776,-0.1487954469954282,20.133162654551278,0.34065357065851265,19.606455855424734,0.04483312486969035,20.44434363088376,-0.1289435894494819,20.11572883723727,-0.057432108666926496,20.467229739729223,0.4202823491064872,20.25725586259152,-0.007208724214262635,20.947504462799706,0.11966162369788835,20.093067756757776,0.13277922048082907,19.43723060686096,4,Pull
0.597676402875756,18.31372152167925,-0.005931671700426855,20.43660201632521,0.26868210693694866,20.166308939778506,-0.18530156037510054,19.714237317032623,0.24726854437276138,20.84653797141491,-0.1080817344283101,20.09106480558974,0.44052097901652726,20.088530652010853,0.0019095697913562582,20.130876349011086,0.04345040399598385,20.296257554176375,0.08710067469511251,19.451630545371252,0.20511751887872637,19.91332934146525,-0.2481370415469979,20.179712689148204,-0.0016034315028798374,20.096721284806833,0.06597848822228516,19.958451929520503,4,Pull
