Timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Label,Command,Confidence
45.01171875,7.7409915837109295,13.205389146077762,28.82510428640635,22.67260548971753,-2.9265310186703433,7.655494386997736,-14.853748823034751,-26.401920358667752,-0.16319206517584256,-17.535049410903927,12.573693144922677,2.6205949879504855,-9.562682981122554,5.225436638014926,0,Neutral,0.963
45.015625,12.040265337263143,18.62433033061075,28.459072444616705,20.901843810440077,-5.250578894460862,0.6767876492815444,-14.455813414478154,-16.792450631068945,-2.482232274867526,-8.835419058337198,23.11648603889055,9.91084608343708,-9.268033349206378,6.164463457981945,0,Neutral,0.963
45.01953125,15.605158402549712,20.38380734908613,25.081286822428122,21.15279525907726,-6.5866523383762585,-10.344337451982655,-15.448715782309092,-8.442007389224122,-6.19284030711751,-3.1623567250887836,29.77163889735069,17.49779066284059,-9.455865058615233,12.429170309045615,0,Neutral,0.963
45.0234375,19.614551821520283,16.5641595657156,20.605089995978023,23.451287355049118,-4.137539121346384,-21.0760516792381,-16.815876818395576,-4.610004393665237,-6.659204268742016,-1.0458450209683248,30.67321107390044,20.69524139154753,-12.680297016151174,22.21529614032442,0,Neutral,0.963
45.02734375,23.690720450789996,7.611680940998215,15.957305532393706,25.054365421718305,2.806977662549994,-26.88331849246634,-16.07586009553368,-5.993086030763066,-1.5753746600980416,-0.8317285334072643,26.949470120846552,16.939101848030447,-19.254849805063134,31.424455910624765,0,Neutral,0.963
45.03125,26.36253993335893,-4.007325557410642,10.327565914669794,22.587406916499642,12.22768857843863,-25.71458778571171,-10.423257674305667,-10.33596516191173,7.448450345884675,-0.18405225140160406,21.70849639152804,7.030627398871985,-26.53579568959695,36.14996181506303,0,Neutral,0.963
45.03515625,26.231085601784475,-14.961228718630244,2.274124154433326,14.548753467134905,20.610629561569088,-19.054472030813994,1.0094389628287197,-13.837302961707453,16.198356908140777,2.2063030458447668,17.64259698925741,-5.554737774291969,-30.715811372635432,34.83889732824863,0,Neutral,0.963
45.0390625,22.853029615529117,-22.201913279112965,-8.291674852127102,2.121198208229273,25.33108677389529,-10.379034919047381,15.527898891031935,-13.276004233018153,20.945406679291192,5.777622313695742,15.45704561628667,-16.623773478283148,-29.691349546332425,28.681231323066747,0,Neutral,0.963
45.04296875,17.047960390230955,-23.77915499741218,-19.207772890255967,-11.860960848796388,26.29677818840985,-2.5581641671229307,27.849432050135206,-7.5353595597788585,20.85283064021084,8.83178012788641,14.211278081090411,-23.376001919203578,-24.568806276507278,20.246465747345972,0,Neutral,0.963
45.046875,10.695646087141482,-19.495212113464,-27.101153625485537,-24.426041019322135,25.54287139106706,3.6560833616322896,33.45119282087232,2.084152500800168,17.90408390349543,10.236377406533633,12.547916400613973,-25.489775294272675,-18.542639740563956,11.761286418915777,0,Neutral,0.963
45.05078125,5.911503396218822,-11.308755129637351,-29.49504258242485,-33.29421481494439,25.26223324253846,9.029239530640314,31.632904230764233,12.653819084495046,14.762067633269218,10.470535100890682,9.48981189588437,-24.59269114006947,-14.137605236948701,4.3699723820439775,0,Neutral,0.963
45.0546875,3.6589492288761,-2.808062986796538,-26.521387516412325,-37.10204274220265,25.917472247922234,13.987724128777735,25.708999002846223,21.13066157642094,12.611997463264021,11.20062729247711,4.791796852270179,-22.66456557355995,-11.180202598765048,-1.5370817467884967,0,Neutral,0.963
45.05859375,2.7160745237687176,2.580491894771581,-21.10120982058792,-35.715921780144704,25.812519216450024,17.407712049409916,20.287409399805615,26.000193999564935,10.621368278349427,14.1019319172818,-0.7474647971607803,-20.653152900361984,-7.228949566602301,-5.769475129885172,0,Neutral,0.963
45.0625,0.3455825525350128,3.5966603447042,-17.155744867765446,-30.615260597314283,22.385295361391115,17.26724994963256,18.010377007057325,28.030917838090115,6.981903067614309,19.85313427052172,-5.429284433256958,-18.16286443906605,-0.11130945364701225,-8.086052907953636,0,Neutral,0.963
45.06640625,-5.198783380766892,1.6489366071432525,-16.761740117725434,-24.54762761446082,14.28388834975246,12.593993713853697,18.264073270117308,29.325900840805062,0.4493560338436065,27.490095059407988,-7.776770271062841,-14.128780025546407,9.664554319287243,-8.215969579621099,0,Neutral,0.963
45.0703125,-12.411657782959391,-0.5942292231822733,-18.527103788229677,-20.149818293473015,2.6608130799164456,4.927700286107453,18.44954756919494,31.26126054619376,-8.526953784019197,34.26045833643212,-7.931531267479293,-7.977470206075944,18.836849409809556,-6.293339071410455,0,Neutral,0.963
45.07421875,-17.192795754821425,-1.0869890387191996,-18.953113394287776,-18.366628397036607,-9.317105611263136,-2.1175332164375185,16.461633493838153,33.133318325257534,-17.528440459336515,36.56668798355843,-7.865305016916605,-0.6937162278881598,23.715072605900822,-3.691235062421384,0,Neutral,0.963
45.078125,-16.44908920583914,0.7968030910893261,-15.835786716758017,-17.883470737353587,-18.287718793060915,-5.105965624733823,12.480724861929211,32.72812494700931,-23.077646056962134,32.02557828181082,-9.981751981076817,5.120085415975161,22.77655079456367,-3.1589489913891926,0,Neutral,0.963
45.08203125,-11.269417469977956,4.603387963992627,-10.495227739345822,-16.17457957508629,-22.405150685665518,-3.248177968297721,8.800890007553274,28.211969286893762,-22.628864094901274,21.270286896258163,-15.259356022524853,6.859182205948659,17.461347219876828,-7.193224036952273,0,Neutral,0.963
45.0859375,-6.346834039643762,9.358069152251808,-6.568779910701413,-11.613290091490633,-21.86714179260066,0.8764776202105498,7.6609369455286815,19.68535726240582,-16.385923421259893,7.841710568247797,-22.401798526768573,4.298155119822376,10.902609181394391,-15.654645649563868,0,Neutral,0.963
45.08984375,-6.095378321714133,13.969630837177982,-6.503527314221157,-5.005106197141548,-18.29474489144567,2.985883086215873,8.734981894667301,9.252363875234051,-7.249370064095718,-3.8797147475656324,-28.597060330466686,0.51333147475974,5.7567665405996475,-25.044219461155965,0,Neutral,0.963
45.09375,-11.15666638973216,17.73915881458305,-9.110517290237906,0.9234276251490883,-13.731622276393168,-0.09311107347781536,8.77719243728978,-0.1852257677668892,1.3223739567392059,-11.039949741129108,-31.384526015789266,0.1315462040010809,2.55220639078122,-30.44650423965476,0,Neutral,0.963
45.09765625,-18.305029273094025,20.750964637997214,-10.379215850604124,3.7161584729463795,-9.82643939771038,-8.422546519198638,4.172602395173386,-6.303206490299035,7.750736588070038,-13.336541690395974,-30.286802559216756,6.1662691298232675,-0.4253248575226181,-28.671443168630166,0,Neutral,0.963
45.1015625,-23.3728374714262,23.41871069454784,-6.696369263003542,3.064870531549678,-7.176347701368655,-18.990708182271696,-5.867289030366393,-8.157151137542247,13.0321492294067,-12.448435490960007,-26.92121642429108,17.835693596969296,-5.561460710652904,-20.247793765102816,0,Neutral,0.963
45.10546875,-24.412473874116714,25.359809412195442,2.32786196734364,0.8549821531098567,-4.901169821627366,-27.688630372428335,-18.359231721696265,-6.508215644132021,19.229616960052326,-10.7741763974682,-23.531710738789464,30.734957736725224,-13.713155849247686,-9.00312555905292,0,Neutral,0.963
45.109375,-22.623242847797595,25.04286507492033,13.619428990625943,-0.28520824242131193,-1.0849762225824167,-31.826329907490944,-28.364383675197164,-3.733606408083953,27.113809373589433,-10.413777624228528,-21.11586370606856,39.17219045532405,-23.080598214825816,0.3145072729862568,0,Neutral,0.963
45.11328125,-20.58860448569095,21.020532258699905,22.88435136154685,1.4877071719779507,5.666179782597814,-31.346439297582403,-31.85207189962077,-2.888068462064933,34.95358416831519,-12.554682305843274,-18.483133266373702,39.412353156090354,-30.107791509700473,4.778293309807204,0,Neutral,0.963
45.1171875,-19.53065493584537,13.423790796523033,27.39683585586771,6.549556790507844,14.643452802365847,-27.987387988066807,-27.794229387588334,-5.977583242381612,39.42064340543905,-16.998103530267183,-13.004122809192525,31.85307087711505,-31.737572708903134,4.677669470954302,0,Neutral,0.963
45.12109375,-18.17332697682528,3.9112932076296065,27.421351408413898,13.872031312404019,22.939716359248848,-23.392538853562524,-18.55228025206538,-12.634057866601001,37.786950670478156,-22.09627613249828,-2.8282024754478634,20.445633063827287,-27.325166054140453,2.7231044669373667,0,Neutral,0.963
45.125,-14.240896117579775,-5.636314812177767,25.57107744831414,21.42704889175219,27.081372443274034,-17.859624143564517,-8.399652286913218,-20.3547969719935,29.768666394366765,-25.718272494732112,11.047685192552109,9.719898956300735,-18.906344640769586,1.7215088521753918,0,Neutral,0.963
45.12890625,-6.812505186951356,-13.89324722529507,24.56101229063796,26.81496050883702,25.181296449356182,-10.640323455430936,-0.9832515908201822,-26.10678573552701,17.880182036826184,-26.862611071427967,24.914666271286137,1.9111997570860333,-9.698614453118621,2.5961604421192015,0,Neutral,0.963
45.1328125,2.9217875570371654,-19.803404194196652,24.780822636302197,28.086511463578677,18.168707195352752,-1.377875955484114,2.6365513536270027,-28.09110181827086,6.093940090575644,-26.407839839505154,34.815157542014,-3.5976248684097176,-1.843428184714876,4.353858563518865,0,Neutral,0.963
45.13671875,12.742974953716237,-22.39367057613483,23.646054801794087,24.55498498290227,9.366868079231745,8.595003782578639,4.019268653879718,-26.635282662701577,-2.4693298045342087,-26.099060679211345,38.998657705486174,-8.651567442982689,4.928037994030548,5.784936320689704,0,Neutral,0.963
45.140625,20.750286841634345,-21.405574926419657,17.719313211239115,17.224692542271853,2.60569109062381,16.349697702633346,5.471761795030931,-23.759728805504974,-7.305669475229012,-26.62844260614873,38.28671847036297,-14.328694986843637,12.459657474006754,7.022251304265955,0,Neutral,0.963
45.14453125,26.050617242419893,-18.011745315883026,6.183286631205474,8.383954199936447,-0.07422400016261377,19.127776124993257,7.738821980575008,-21.579847369113715,-10.357017796115777,-26.54637852286213,34.735134480835065,-20.052793639063545,21.723198114968117,9.349189149483616,0,Neutral,0.963
45.1484375,28.966910181484685,-14.65844873466094,-7.451588736783924,0.3551611052121958,0.3798294172156874,16.594527246480343,9.292166856782043,-20.56445963791066,-13.950755258398457,-23.03757209836622,30.22305552714902,-24.06711193606356,31.034603761693607,13.506835249628448,0,Neutral,0.963
45.15234375,30.71138781978974,-13.996643019766186,-17.390695441604134,-5.711795266300911,0.8561133961522647,11.593614190723326,8.096631837859078,-19.067993956343468,-18.54928879173368,-14.13685942040741,25.703103728189397,-24.746146261312482,36.87508035377042,18.216160671627158,0,Neutral,0.963
45.15625,32.2766401815885,-17.54385871449352,-19.919297283483626,-9.99893692860025,-1.5690909700952105,8.384190747729557,4.256098815376298,-14.633612475502334,-22.244595622859695,-0.7620573416232101,21.02003097871617,-21.954005991728803,36.810791389315,20.41501435551348,0,Neutral,0.963
45.16015625,33.25683638633784,-24.71504417093264,-16.187769594446397,-13.201528048951205,-7.401026793064801,9.578782323280823,0.7083033082746949,-6.061627479881444,-22.408946089429477,13.185211017499665,15.326880237108943,-17.584399029444505,31.737128079565842,17.258275716290093,0,Neutral,0.963
45.1640625,31.91450822270961,-32.67178660160659,-10.80938603428916,-15.698437776913329,-14.264609743683492,14.28895207921878,0.9949400297384269,5.333386839951074,-18.067190853217173,23.018322803453184,7.982875899066603,-14.716099358900394,25.130548730027115,8.453413345729517,0,Neutral,0.963
45.16796875,26.769354608209024,-37.30498958464711,-7.693178951232011,-17.33495426178716,-18.645336071257816,18.917290558224856,6.157338520773577,16.154804423173513,-11.080327746463357,26.11953524367329,-0.7001608224289454,-15.677196235493719,20.013979845632655,-2.9548585866724606,0,Neutral,0.963
45.171875,18.387223982548083,-35.20220083526945,-7.095239601754242,-17.583292724303003,-18.59062542301213,19.80587634059542,13.58840385586825,22.76865295395288,-5.248894586310405,23.21337242291208,-9.340152432742446,-20.286036585115156,16.68349505876582,-12.207857043598667,0,Neutral,0.963
45.17578125,9.615918248414825,-25.599194426745,-6.337019052960538,-15.72102110734288,-15.237787302849567,15.641305521521234,18.666381960341045,23.39680336068608,-3.8334334356000515,17.414481019703672,-15.92541151255047,-25.675889835460715,13.246966520127202,-15.841269706541308,0,Neutral,0.963
45.1796875,3.7109934746648965,-10.984330309246701,-2.976450841554957,-11.157290665997717,-11.891886667042252,7.931429016473478,17.655739066984946,19.079403230819977,-7.032579361254014,12.301829285331449,-18.687647459809487,-27.951309302767747,7.998924735018121,-13.855089737152827,0,Neutral,0.963
45.18359375,1.7334944098501208,4.132195793213662,2.706762425218015,-4.055283317342869,-11.46327670004368,-0.5168247825066741,9.78689664338134,12.892229644752385,-11.418105771807172,10.480040459832619,-17.20464220227897,-24.437456871233927,1.1391513468786114,-9.394856703461379,0,Neutral,0.963
45.1875,1.6056992221022517,15.500945497441803,7.898300505263346,4.181848534097167,-14.451617663495922,-7.644261241036003,-2.516014919958376,8.139577078226631,-12.383922796626633,13.008272957848654,-12.963455388013815,-15.007719417768701,-5.405467698288214,-6.2700502998221,0,Neutral,0.963
45.19140625,-0.02922193678323365,21.053447706950095,9.624047213986383,11.191006960932654,-18.96186750209376,-13.008904396069115,-15.00101659552421,6.840274240997587,-8.016943088692447,19.275692649257618,-8.667215046898521,-1.9813413431074127,-9.36529840474585,-6.338037769337437,0,Neutral,0.963
45.1953125,-4.692406316420426,21.35357181408279,7.232021816039881,14.71076384057262,-22.28694259890321,-17.00171584318551,-23.693722909387713,9.112877120794792,-0.8196528487379267,27.031790125855995,-6.662303634650652,11.00983331947118,-9.525554198054087,-8.682753929259405,0,Neutral,0.963
45.19921875,-10.64171803563582,18.5698112692335,3.0091570990064547,13.767869518356417,-22.498508098742292,-19.437091886527284,-26.800688290833364,13.275224783009094,4.57790051444988,32.904168926866554,-7.571270709511177,20.654142636026855,-6.509149100024579,-10.89891126073129,0,Neutral,0.963
45.203125,-14.481075184200234,15.067905090006585,0.4314892976946486,9.329470314623233,-19.13785470550282,-18.983811326683476,-25.45268049054335,16.63013987313175,5.457762109292748,33.852289809279746,-9.925856116682743,25.52195573536074,-2.6486948096412055,-11.268423622416895,0,Neutral,0.963
45.20703125,-14.237705080176218,12.65528656520928,1.4328465670305546,4.131788416333204,-13.182105216087745,-14.040313030364246,-22.651686495527784,17.024251067638726,2.89217218338417,29.01184162794674,-11.13132991998379,26.66946298360882,-0.7718604501768271,-10.11960929663045,0,Neutral,0.963
45.2109375,-11.160541679196282,12.434986731907927,5.004128694640898,1.573176628841685,-6.54731404693345,-4.412855362063165,-20.893377258937335,14.368254344519473,0.21450873402477372,20.325547822648357,-9.455519891863043,26.575930757885313,-2.3533627730521407,-9.1903637183645,0,Neutral,0.963
45.21484375,-8.887481006293182,14.683804435345593,8.37983505811866,3.8531229862014453,-1.0623466333040237,7.555462035614416,-20.270171483412522,10.631782426569515,0.1713867937611369,11.021634060190408,-5.616614523452702,26.928689107297707,-6.302008675997275,-9.369110347660248,0,Neutral,0.963
45.21875,-10.796224394019074,18.632047600319122,9.69639354575995,10.363909817660474,2.719938828538932,17.601462887686754,-18.851146088791275,7.94374727217779,3.1416313724497638,3.1927591569162597,-2.3047456720830732,27.092081162025167,-9.556951345086686,-8.999688873934868,0,Neutral,0.963
45.22265625,-17.502860696021436,22.5051554557266,9.535236881888961,17.793447452529946,5.921542032921101,21.959862282687084,-15.078251409622874,6.4919024062234385,7.023376698404904,-3.1794969742272294,-1.7935678189246043,24.872443743903396,-9.335539152858448,-4.92291539194575,0,Neutral,0.963
45.2265625,-26.26657865887353,24.15506757129664,9.863787646988886,22.287413152878212,10.471005941270642,19.9559076231459,-9.762445710592555,4.404732937746881,8.402769785524653,-9.065240122659823,-3.8820278461587185,19.083037435060852,-5.343286335315194,4.256695506548156,0,Neutral,0.963
45.23046875,-32.80229789794445,22.213619472984636,11.643207827311995,22.09038644022523,17.557396786488173,14.547376333128394,-5.667300858368433,-0.24762304438255403,4.6302148869640485,-14.754534876081081,-6.0523270590980545,11.375882677612756,-0.06873634252533795,15.909777360187249,0,Neutral,0.963
45.234375,-34.227454472791116,17.030303693923287,13.688541037180533,18.475881656019748,26.42701004565266,10.199160486252756,-5.137348686191121,-7.512764745732185,-4.128591043601952,-19.44516380115307,-5.417537770762146,5.32798005410635,3.1756008520598806,24.710026017244555,0,Neutral,0.963
45.23828125,-30.881577507880273,10.387906715148153,13.651574698905453,14.286782323206323,34.26596016747629,9.81617828837464,-7.892860374859744,-15.545610293996953,-14.575623092236874,-21.936399186290544,-0.6449770176524667,3.5822432930657353,2.9186833345934935,26.56342681225625,0,Neutral,0.963
45.2421875,-25.660826301570946,3.99901303789103,9.698850508471168,11.510122985737777,37.449688566170934,13.106726631726483,-10.75951476913858,-22.011027269066563,-22.458717459874553,-21.446401935849757,7.313198957172197,5.740372255364629,0.7358027942280592,21.635146408579402,0,Neutral,0.963
45.24609375,-21.46575472476706,-1.7968895969602572,1.4763833477869892,9.924657479489168,33.74482038555373,17.358327168731375,-9.620053648688481,-25.190817562125854,-25.590193112800524,-18.15497787476088,15.684151390925258,8.66405367791035,-0.07513015184911742,14.019062399878655,0,Neutral,0.963
45.25,-18.70344475774202,-7.792204307033657,-9.675076422217197,7.6076536351172015,24.106676664703105,19.701504826240665,-2.268442574139933,-24.22762722492561,-25.046771600480362,-13.452966037599495,21.168477124620786,8.545296734227966,2.6762939087374162,8.654117124599548,0,Neutral,0.963
45.25390625,-14.899161562195578,-14.403082528233103,-20.98852140455337,2.4932549233589336,12.45651342860699,18.955424255025164,9.948248844736776,-19.17913570545601,-23.613989589097198,-9.600697018723427,21.684840813467087,3.1034881270865444,8.150362593948069,8.099153654638107,0,Neutral,0.963
45.2578125,-7.064214393874293,-20.460111231825806,-29.321786809434776,-6.2814691115727515,3.1849731289613907,15.715028019272266,22.98346639603255,-11.234948178340126,-22.964728503750315,-8.620414159185865,17.69854216770207,-7.234304132617541,13.100184269836896,11.384995935288961,0,Neutral,0.963
45.26171875,5.130184215891112,-23.54178563143672,-32.974753777433456,-17.86691998479072,-1.7664154790453361,10.979414693661704,32.736351321618166,-2.636681419502538,-21.979697415946227,-11.05607302654751,11.917016039742451,-19.49891266543107,14.405789972496345,15.307098573913054,0,Neutral,0.963
45.265625,18.479753527516277,-21.643620397430727,-32.94111162723861,-29.90729350722199,-3.847541547958282,4.85679015574905,37.35674187148369,4.080677273812802,-17.66891694534485,-15.602270583529803,7.1884764057513175,-29.46994275069758,11.354923665378974,16.914205811345457,0,Neutral,0.963
45.26953125,28.527932663497957,-14.783656393790043,-31.93077344527859,-39.215315034675264,-6.244371245721415,-3.411525683461703,37.54495542067709,7.245945040435505,-7.997778074537003,-19.813823835528382,4.295667684957046,-33.56732978673361,5.9358354004748115,15.39634150833287,0,Neutral,0.963
45.2734375,32.75888922602062,-5.250941600147873,-31.537225699003102,-42.938485529849146,-11.134024645976348,-14.208461038122636,35.06476815030251,6.91442331380432,5.886212088723563,-21.196390676474078,1.6576940211260067,-30.5978741520259,1.0941678502788663,12.048728928447252,0,Neutral,0.963
45.27734375,32.06703044057709,3.5796321272833924,-30.36564595654696,-40.023673195286285,-17.872004283916457,-26.203557019028466,31.07210143267597,4.783994260563086,20.060924161430812,-18.117745381421308,-2.929042089867464,-22.403037663492807,-1.6249715424583366,8.419577138438953,0,Neutral,0.963
45.28125,29.691589399808194,8.843821936625117,-25.39288723707286,-32.03970627262349,-23.241867311341665,-36.10070928216199,25.60030851598792,3.0413276016789017,30.38558588832019,-10.486148543617796,-10.230984900490652,-12.77088471230976,-3.304444509307681,4.424378104002796,0,Neutral,0.963
45.28515625,28.555532130825426,9.201336572595968,-15.408783124228398,-22.419512416782595,-23.606803244713838,-39.990518466354104,18.339494921580993,2.9228552700908423,34.89816534306677,0.03289360923654561,-18.822847983529115,-5.16970542649173,-6.781154037251616,-1.5580877889381792,0,Neutral,0.963
45.2890625,28.94940457970298,5.145874730502627,-2.9813603996380253,-14.474504499675401,-17.55604204968271,-35.763223157330884,9.841375978654378,4.196996324724496,34.40135780109486,10.655652127123782,-25.92713106094975,-0.8910025071125234,-14.133182045181009,-10.533226674354005,0,Neutral,0.963
45.29296875,28.449988479346324,-1.055320320773716,7.216437985703642,-9.714792636751312,-7.080554107530341,-24.994668109165314,1.997496052010895,5.891884986859672,31.37333309534335,18.69945780101394,-29.040336321064792,1.14847818586473,-24.446419779943817,-20.89919307222813,0,Neutral,0.963
45.296875,24.280937788143877,-5.923740755196937,12.153721889001968,-7.627918628314152,3.6927578626769595,-12.595368224409661,-2.7856034092546667,7.273505621739873,28.204158462253787,22.561306759001088,-27.17056040275316,2.9569160406102983,-33.92858145187958,-28.83939994215861,0,Neutral,0.963
45.30078125,16.117114756226545,-6.18080653713096,12.620950649125358,-6.609120440278588,11.14595923581016,-3.977859848132596,-3.2174046784079575,8.11380866026676,25.66776780710887,22.08511436356414,-21.000977293973335,5.500405013284692,-38.4916380740507,-30.935364375624772,0,Neutral,0.963
45.3046875,6.84816806152748,-0.5245909356523303,11.971442495094697,-4.963487125614038,14.084680930423216,-1.6698634577127387,-0.33141526688558043,8.536544879053526,22.479775638950727,18.500478608785198,-12.330410864777724,7.828058489372625,-36.6318733398332,-26.753044570112667,0,Neutral,0.963
45.30859375,0.5488367998336767,9.435546805289324,13.03574113282143,-1.5292230221485497,13.789736180779132,-4.003669819307384,2.7573421850438784,9.09545513521362,16.53604476525645,13.954989295165817,-3.4689706779563756,8.14181491899055,-30.2994024159269,-19.373462987561773,0,Neutral,0.963
45.3125,-0.7137542180318763,19.796445689802848,16.140773107205483,3.7738557729622064,12.684991938161488,-6.789132993957629,2.564600134154262,10.70891957416172,7.1825944909842985,10.468845343097781,3.491444258710227,5.800558093479207,-23.241456122469998,-13.580700864036652,0,Neutral,0.963
45.31640625,1.5159384118527721,26.181650439144367,19.491526641728885,9.557135753205786,12.695186774451301,-6.4374417756315125,-2.640337573083075,13.704473327456778,-3.4903317134621807,8.70691052614928,7.809442926580626,2.275141031008979,-18.0804335974811,-12.954156368808476,0,Neutral,0.963
45.3203125,3.523437491583845,25.794897216957562,20.997953527151758,13.53514990835858,14.12387396692725,-2.14128904524853,-11.685529289435204,16.585361655233257,-11.808502443871214,7.671186690516503,10.767340946259848,0.25145486661593197,-14.306948739951636,-17.67816918928653,0,Neutral,0.963
45.32421875,2.52222281910334,18.641533592183187,19.981844754212833,14.248541835176225,15.582979258445183,4.18252396635454,-21.02635399326632,16.241035412594773,-15.205465247222675,5.886406920111038,14.618169877923346,1.7978586854383676,-8.999476801069937,-24.441667468532913,0,Neutral,0.963
45.328125,-1.4382280580875806,7.2353571093622,17.74493612550951,12.591331143292788,15.065561468192541,9.717290270422925,-26.587640329467195,10.145906882754703,-13.91329340039352,3.0325252853230813,20.31394603687591,6.933608906851384,0.1247807173977581,-28.55364442455765,0,Neutral,0.963
45.33203125,-6.091280985815996,-4.943714397181721,16.682710631681598,11.48356170787853,11.548994752840846,12.774389095001496,-25.950420495958458,-1.2085255759264748,-10.233704486485564,0.36178268522227996,26.25016935667211,13.350858819226218,12.148614622482459,-26.96744854108287,0,Neutral,0.963
45.3359375,-9.017240754721435,-15.061345375435991,18.38908276077683,13.719335739899362,6.024906982691101,13.576675781395013,-19.805953218283427,-13.985714651391962,-6.471213389712503,-0.4507758887670898,29.356547591485867,17.411797569111677,23.344059488987707,-20.12795697702911,0,Neutral,0.963
45.33984375,-9.377397244148858,-21.572521463846105,22.083938804284816,19.82933240811935,1.0404011689515267,13.413643983906402,-11.601304617806381,-23.26982971494213,-3.6307191128269283,1.1193299161748933,27.460855771420448,16.01662984623127,29.956961914194963,-11.125403871834179,0,Neutral,0.963
45.34375,-8.420836074933469,-24.026519134212254,24.780530752622873,27.664679647519467,-1.1379491067744283,12.98768218982824,-5.091551877298408,-26.128258750647454,-1.6131684312982013,3.7257650438353234,20.865535393312314,8.431844167218879,30.681886494584443,-2.7470349034502197,0,Neutral,0.963
45.34765625,-8.673620559370626,-22.917962534305605,23.24872830286419,33.71250590027526,-0.3133194111695253,11.334631513207961,-1.49173167207369,-23.10684614190241,0.08932137951401556,4.753165527452584,12.129574528644492,-3.021567133626072,26.943940617465376,4.756639825930354,0,Neutral,0.963
45.3515625,-12.127798939552989,-19.805336410023035,16.283832640126484,34.92930322108441,1.500149460712425,6.37525831117918,1.0577146412293854,-17.294727107652292,2.083034842461981,1.823224088400452,4.517871368287315,-14.03605586124848,21.37435084770948,12.781384196698278,0,Neutral,0.963
45.35546875,-18.43386074972231,-16.915030880424656,5.624538761145738,30.059549248722345,1.6884568247367375,-3.0318286151054683,5.039263766706222,-12.092534936170486,4.79935808719347,-5.708874297826927,0.21118356554098783,-20.69070707596997,16.037172291992043,21.409230365963364,0,Neutral,0.963
45.359375,-24.617016824319464,-15.872721803823719,-5.115522348393552,20.084064672212612,-1.1162532108249186,-15.191578016687815,10.592017423680177,-9.403643167601185,7.903550216501775,-16.055425860467984,-0.7719466666123787,-21.650148160819402,11.44462180693512,28.03960687065368,0,Neutral,0.963
45.36328125,-26.95971857805265,-16.638140856805062,-12.831178530176313,7.730948072265741,-6.447658207229826,-25.80223795520116,14.984913263945433,-9.065094764239,10.139942370557309,-25.43527385642856,-0.41820862320403707,-18.592372945757994,6.598066711441823,29.458431565146107,0,Neutral,0.963
45.3671875,-23.761802073010408,-17.882823607189906,-16.892364282651513,-3.795862348791485,-12.72496121781289,-30.468346324136363,14.957476228609824,-9.419771988591467,10.317571448188412,-29.63234583917083,-1.3803071513608076,-14.51722012416543,0.06914373330362938,25.127201411241824,0,Neutral,0.963
45.37109375,-16.668465560490286,-18.370735259962096,-19.046192700254622,-12.194954966572128,-18.2621817425598,-27.46627982053144,9.771534768509417,-8.60005131078497,8.647241134608889,-26.19317842984007,-5.18165279430266,-11.345968602340804,-8.331478365808701,18.234198306739888,0,Neutral,0.963
45.375,-9.33776372498481,-17.731984886624055,-21.321161974874176,-16.718098106599214,-21.884501714751,-18.647876733066347,2.383251476924789,-5.801716805041914,6.906357211761837,-16.071230158192492,-11.07488310933967,-8.751594464192134,-16.631247625161723,13.622778709724052,0,Neutral,0.963
45.37890625,-4.500383182084365,-16.054763964111928,-23.864085688305448,-17.93969944961949,-23.283782577134932,-8.102633951154786,-2.2913137563881487,-1.7318332811020603,7.023154291240104,-3.3483104749197277,-16.411271690192375,-4.958085829974326,-21.6550186022701,14.553448163195108,0,Neutral,0.963
45.3828125,-1.8871520679793286,-13.258818791366519,-24.65678410248938,-17.15927605243243,-23.258999750822657,0.32824292936488575,-0.8449424994639462,1.941104204753985,9.292181896367056,7.109668872484626,-18.523116101750418,1.2918624638545255,-21.307115442528822,20.704648981781965,0,Neutral,0.963
45.38671875,1.2204253448369333,-9.069079809212399,-21.276069677089467,-15.797649387266274,-23.440020188920563,5.138853159199514,5.962491429166702,3.611852033295761,11.877164321028207,12.393842779724698,-16.955138387617723,9.104004078763692,-16.26743066263573,28.455903312479137,0,Neutral,0.963
45.390625,7.29040734250744,-3.340014131895728,-13.124172150045728,-14.733357122477168,-25.134347096303422,7.497592267226808,13.467571927951004,2.7826073255235024,12.154472164579564,12.665780545919947,-14.216402735803488,15.50787235268575,-9.635164909338494,32.992655921196494,0,Neutral,0.963
45.39453125,16.01672699217393,3.7713806224314936,-2.3384896894781066,-13.710900676249794,-27.85649541266825,9.567176794060552,16.277794129338165,0.7876742404769324,8.760740776742875,10.191549191198973,-14.070753581550822,17.519765234963096,-4.654000410790326,30.96119954234347,0,Neutral,0.963
45.3984375,24.1597448499047,11.851242028352546,7.267696589370023,-11.467700177416686,-28.9164605628393,12.318875406533637,12.010209735910895,0.5034341022028436,2.5571205742893963,7.522322261680899,-18.461516379942108,14.619106168954046,-2.195716883272632,22.268527399796536,0,Neutral,0.963
45.40234375,27.838174725315312,20.2649311243736,12.518982984631501,-6.912562791706913,-24.974813592569333,14.996604405697045,2.673773970045197,4.630927857511356,-4.17442898740969,6.229423300283223,-25.61856981688559,9.383026868237392,-0.22952052609813522,9.993773397334792,0,Neutral,0.963
